symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
BTC-USDT,2020-12-14 03:00:00,19299.80000000,19257.90000000,19336.30000000,19212.60000000,42.24151260
BTC-USDT,2020-12-14 04:00:00,19257.90000000,19126.00000000,19279.40000000,19056.10000000,42.65569095
BTC-USDT,2020-12-14 05:00:00,19126.00000000,19089.70000000,19128.90000000,19028.50000000,32.70393331
BTC-USDT,2020-12-14 06:00:00,19089.60000000,19203.50000000,19203.50000000,19088.90000000,30.28123852
BTC-USDT,2020-12-14 07:00:00,19203.70000000,19156.70000000,19208.00000000,19104.10000000,28.71042723
BTC-USDT,2020-12-14 08:00:00,19156.70000000,19222.30000000,19242.30000000,19144.50000000,27.84001186
BTC-USDT,2020-12-14 09:00:00,19222.40000000,19180.60000000,19255.20000000,19125.00000000,30.01641355
BTC-USDT,2020-12-14 10:00:00,19180.70000000,19089.00000000,19210.90000000,19057.80000000,35.19692276
BTC-USDT,2020-12-14 11:00:00,19088.90000000,19106.20000000,19142.10000000,19055.40000000,30.85832729
BTC-USDT,2020-12-14 12:00:00,19106.30000000,19113.80000000,19145.20000000,19035.00000000,36.90939770
BTC-USDT,2020-12-14 13:00:00,19113.80000000,19183.40000000,19195.40000000,19066.10000000,37.80077442
BTC-USDT,2020-12-14 14:00:00,19183.40000000,19219.20000000,19222.50000000,19092.00000000,34.85310096
BTC-USDT,2020-12-14 15:00:00,19219.20000000,19206.90000000,19298.90000000,19173.70000000,66.86628269
BTC-USDT,2020-12-14 16:00:00,19203.90000000,19151.10000000,19233.50000000,19117.30000000,40.61133375
BTC-USDT,2020-12-14 17:00:00,19151.20000000,19140.80000000,19167.00000000,19116.30000000,25.89732968
BTC-USDT,2020-12-14 18:00:00,19140.80000000,19234.00000000,19234.00000000,19140.80000000,41.45159862
BTC-USDT,2020-12-14 19:00:00,19234.00000000,19178.30000000,19234.00000000,19165.60000000,19.56789447
BTC-USDT,2020-12-14 20:00:00,19178.30000000,19208.20000000,19213.90000000,19131.10000000,26.86931199
BTC-USDT,2020-12-14 21:00:00,19208.20000000,19196.40000000,19220.00000000,19154.80000000,28.10760443
BTC-USDT,2020-12-14 22:00:00,19196.30000000,19291.60000000,19293.10000000,19191.40000000,33.51684020
BTC-USDT,2020-12-14 23:00:00,19291.60000000,19271.10000000,19348.20000000,19231.70000000,54.15171428
BTC-USDT,2020-12-15 00:00:00,19271.10000000,19393.40000000,19393.40000000,19249.10000000,43.83188961
BTC-USDT,2020-12-15 01:00:00,19392.40000000,19454.10000000,19477.50000000,19323.20000000,57.62968205
BTC-USDT,2020-12-15 02:00:00,19454.30000000,19458.80000000,19568.30000000,19449.60000000,96.67747799
BTC-USDT,2020-12-15 03:00:00,19462.70000000,19483.70000000,19506.00000000,19417.90000000,41.80360245
BTC-USDT,2020-12-15 04:00:00,19480.20000000,19180.50000000,19493.80000000,19165.20000000,71.68303777
BTC-USDT,2020-12-15 05:00:00,19180.50000000,19132.20000000,19250.00000000,19050.00000000,77.37523235
BTC-USDT,2020-12-15 06:00:00,19132.10000000,19183.90000000,19211.50000000,19104.80000000,24.22436394
BTC-USDT,2020-12-15 07:00:00,19184.00000000,19193.40000000,19230.90000000,19149.30000000,23.66641781
BTC-USDT,2020-12-15 08:00:00,19195.50000000,19134.20000000,19218.20000000,19109.50000000,28.19744845
BTC-USDT,2020-12-15 09:00:00,19134.30000000,19184.50000000,19208.40000000,19076.90000000,31.45159891
BTC-USDT,2020-12-15 10:00:00,19186.30000000,19310.40000000,19346.20000000,19116.30000000,60.36771503
BTC-USDT,2020-12-15 11:00:00,19310.30000000,19293.80000000,19333.30000000,19244.40000000,41.87675405
BTC-USDT,2020-12-15 12:00:00,19291.80000000,19293.30000000,19379.40000000,19260.90000000,47.58114669
BTC-USDT,2020-12-15 13:00:00,19291.60000000,19343.60000000,19343.60000000,19266.00000000,18.32306067
BTC-USDT,2020-12-15 14:00:00,19345.00000000,19338.20000000,19432.40000000,19259.80000000,66.88591378
BTC-USDT,2020-12-15 15:00:00,19338.20000000,19408.90000000,19428.90000000,19338.10000000,43.30743986
BTC-USDT,2020-12-15 16:00:00,19403.20000000,19360.00000000,19428.30000000,19332.90000000,35.86678450
BTC-USDT,2020-12-15 17:00:00,19360.00000000,19401.00000000,19422.10000000,19355.00000000,40.36970935
BTC-USDT,2020-12-15 18:00:00,19400.80000000,19528.60000000,19539.00000000,19400.00000000,61.81891042
BTC-USDT,2020-12-15 19:00:00,19528.70000000,19532.50000000,19545.10000000,19467.60000000,47.69454038
BTC-USDT,2020-12-15 20:00:00,19534.10000000,19487.70000000,19548.30000000,19465.80000000,26.79395362
BTC-USDT,2020-12-15 21:00:00,19491.60000000,19421.40000000,19509.90000000,19320.00000000,126.33118508
BTC-USDT,2020-12-15 22:00:00,19421.40000000,19458.40000000,19486.00000000,19382.50000000,28.22367511
BTC-USDT,2020-12-15 23:00:00,19458.40000000,19425.40000000,19464.10000000,19350.40000000,27.91389134
BTC-USDT,2020-12-16 00:00:00,19425.50000000,19366.40000000,19450.00000000,19283.70000000,66.98491681
BTC-USDT,2020-12-16 01:00:00,19366.30000000,19389.00000000,19416.60000000,19316.50000000,23.86596223
BTC-USDT,2020-12-16 02:00:00,19389.50000000,19440.40000000,19485.90000000,19389.50000000,36.01510562
BTC-USDT,2020-12-16 03:00:00,19440.50000000,19354.00000000,19454.00000000,19327.80000000,21.93914225
BTC-USDT,2020-12-16 04:00:00,19351.10000000,19359.60000000,19390.90000000,19305.20000000,27.52234273
BTC-USDT,2020-12-16 05:00:00,19359.60000000,19374.10000000,19416.50000000,19341.40000000,27.66908416
BTC-USDT,2020-12-16 06:00:00,19374.00000000,19434.20000000,19452.90000000,19347.10000000,24.32210269
BTC-USDT,2020-12-16 07:00:00,19434.20000000,19419.60000000,19450.30000000,19401.10000000,19.35277586
BTC-USDT,2020-12-16 08:00:00,19419.70000000,19479.70000000,19482.40000000,19375.10000000,21.42559020
BTC-USDT,2020-12-16 09:00:00,19479.70000000,19516.20000000,19525.00000000,19423.80000000,30.12612206
BTC-USDT,2020-12-16 10:00:00,19516.20000000,19797.00000000,19797.10000000,19498.70000000,122.79374988
BTC-USDT,2020-12-16 11:00:00,19797.00000000,19737.50000000,19859.10000000,19648.80000000,94.13601609
BTC-USDT,2020-12-16 12:00:00,19737.50000000,19764.80000000,19890.00000000,19689.00000000,125.55038095
BTC-USDT,2020-12-16 13:00:00,19764.90000000,20315.90000000,20455.20000000,19764.90000000,315.61538178
BTC-USDT,2020-12-16 14:00:00,20315.80000000,20648.10000000,20777.70000000,20208.80000000,442.25825253
BTC-USDT,2020-12-16 15:00:00,20651.40000000,20660.80000000,20721.70000000,20545.30000000,208.29150818
BTC-USDT,2020-12-16 16:00:00,20660.90000000,20853.10000000,20863.20000000,20633.30000000,193.68700514
BTC-USDT,2020-12-16 17:00:00,20854.80000000,20639.50000000,20855.70000000,20581.20000000,110.71028294
BTC-USDT,2020-12-16 18:00:00,20639.50000000,20582.30000000,20737.60000000,20537.30000000,56.38376606
BTC-USDT,2020-12-16 19:00:00,20582.30000000,20735.60000000,20764.80000000,20552.90000000,60.22331498
BTC-USDT,2020-12-16 20:00:00,20735.60000000,20804.70000000,20836.20000000,20731.40000000,71.19656960
BTC-USDT,2020-12-16 21:00:00,20805.40000000,21189.90000000,21299.10000000,20732.60000000,206.32109842
BTC-USDT,2020-12-16 22:00:00,21190.00000000,21367.70000000,21445.30000000,21189.50000000,215.38406608
BTC-USDT,2020-12-16 23:00:00,21367.60000000,21340.80000000,21550.00000000,21201.80000000,167.44850019
BTC-USDT,2020-12-17 00:00:00,21340.80000000,21389.80000000,21400.00000000,21235.00000000,125.46988185
BTC-USDT,2020-12-17 01:00:00,21389.90000000,21721.80000000,21867.30000000,21389.90000000,214.70301304
BTC-USDT,2020-12-17 02:00:00,21720.30000000,21916.10000000,21994.50000000,21645.60000000,154.80207769
BTC-USDT,2020-12-17 03:00:00,21916.10000000,21751.50000000,22162.20000000,21667.80000000,261.27535729
BTC-USDT,2020-12-17 04:00:00,21750.00000000,21782.30000000,21899.50000000,21731.30000000,114.06986676
BTC-USDT,2020-12-17 05:00:00,21783.10000000,22282.40000000,22306.20000000,21781.80000000,118.52577075
BTC-USDT,2020-12-17 06:00:00,22282.30000000,22171.10000000,22372.70000000,22053.60000000,184.17805474
BTC-USDT,2020-12-17 07:00:00,22171.20000000,22474.70000000,22483.20000000,22107.20000000,96.42289867
BTC-USDT,2020-12-17 08:00:00,22474.70000000,22907.70000000,22976.70000000,22270.00000000,310.12560370
BTC-USDT,2020-12-17 09:00:00,22906.30000000,22648.30000000,23842.10000000,21950.00000000,715.98817517
BTC-USDT,2020-12-17 10:00:00,22643.40000000,22616.70000000,22923.00000000,22387.60000000,291.71840731
BTC-USDT,2020-12-17 11:00:00,22616.70000000,22746.50000000,22800.00000000,22530.60000000,109.47926598
BTC-USDT,2020-12-17 12:00:00,22751.30000000,23139.80000000,23176.20000000,22596.40000000,167.05738037
BTC-USDT,2020-12-17 13:00:00,23139.80000000,22823.60000000,23337.70000000,22621.40000000,209.52018707
BTC-USDT,2020-12-17 14:00:00,22825.90000000,23086.30000000,23257.30000000,22723.30000000,208.59018801
BTC-USDT,2020-12-17 15:00:00,23086.30000000,23324.70000000,23360.00000000,22910.00000000,147.72321852
BTC-USDT,2020-12-17 16:00:00,23329.10000000,23595.30000000,23646.80000000,23189.40000000,229.28239946
BTC-USDT,2020-12-17 17:00:00,23593.20000000,23013.40000000,23698.90000000,22915.30000000,207.60400482
BTC-USDT,2020-12-17 18:00:00,23016.80000000,23250.10000000,23279.10000000,22151.20000000,438.89227706
BTC-USDT,2020-12-17 19:00:00,23250.20000000,22901.60000000,23491.30000000,22805.50000000,248.94218709
BTC-USDT,2020-12-17 20:00:00,22900.90000000,22796.20000000,23100.00000000,22310.20000000,335.50624263
BTC-USDT,2020-12-17 21:00:00,22790.10000000,22777.90000000,22840.00000000,22387.70000000,177.95961838
BTC-USDT,2020-12-17 22:00:00,22783.30000000,22964.00000000,23078.70000000,22765.10000000,82.98362849
BTC-USDT,2020-12-17 23:00:00,22964.00000000,22805.70000000,22996.10000000,22582.90000000,171.43985119
BTC-USDT,2020-12-18 00:00:00,22799.80000000,22763.50000000,22834.50000000,22471.50000000,123.83062255
BTC-USDT,2020-12-18 01:00:00,22763.50000000,22991.00000000,23144.80000000,22639.60000000,118.57865746
BTC-USDT,2020-12-18 02:00:00,22991.00000000,23006.30000000,23247.70000000,22944.40000000,82.16745174
BTC-USDT,2020-12-18 03:00:00,23006.30000000,22821.40000000,23046.10000000,22770.00000000,62.83090018
BTC-USDT,2020-12-18 04:00:00,22812.20000000,22869.30000000,22968.00000000,22775.60000000,44.13182228
BTC-USDT,2020-12-18 05:00:00,22871.40000000,22947.90000000,23025.70000000,22840.50000000,31.75358939
BTC-USDT,2020-12-18 06:00:00,22951.90000000,22987.50000000,23160.20000000,22885.00000000,56.34781327
BTC-USDT,2020-12-18 07:00:00,22993.10000000,23051.80000000,23064.60000000,22841.00000000,65.07051775
BTC-USDT,2020-12-18 08:00:00,23054.90000000,23115.00000000,23279.00000000,22946.20000000,89.02689442
BTC-USDT,2020-12-18 09:00:00,23114.80000000,23211.50000000,23211.50000000,23023.10000000,50.76738667
BTC-USDT,2020-12-18 10:00:00,23211.60000000,22964.30000000,23219.60000000,22935.10000000,78.86969848
BTC-USDT,2020-12-18 11:00:00,22964.30000000,22877.10000000,22964.30000000,22726.60000000,66.93330569
BTC-USDT,2020-12-18 12:00:00,22886.80000000,22941.60000000,23090.00000000,22734.50000000,69.43932224
BTC-USDT,2020-12-18 13:00:00,22948.60000000,22578.60000000,22948.60000000,22557.40000000,91.96963393
BTC-USDT,2020-12-18 14:00:00,22577.40000000,22615.70000000,22670.30000000,22414.50000000,127.89670785
BTC-USDT,2020-12-18 15:00:00,22614.90000000,22555.50000000,22634.10000000,22348.00000000,126.83699939
BTC-USDT,2020-12-18 16:00:00,22555.40000000,22715.80000000,22750.00000000,22461.70000000,69.24788057
BTC-USDT,2020-12-18 17:00:00,22715.90000000,22747.10000000,22809.00000000,22675.10000000,49.05366825
BTC-USDT,2020-12-18 18:00:00,22747.10000000,22777.70000000,22825.00000000,22693.50000000,50.86129610
BTC-USDT,2020-12-18 19:00:00,22777.70000000,22751.70000000,22778.00000000,22610.30000000,46.74876827
BTC-USDT,2020-12-18 20:00:00,22758.90000000,22761.30000000,22788.80000000,22652.30000000,56.73444384
BTC-USDT,2020-12-18 21:00:00,22761.20000000,22881.80000000,23075.00000000,22755.40000000,86.79279846
BTC-USDT,2020-12-18 22:00:00,22881.70000000,23011.30000000,23029.10000000,22803.90000000,37.63397295
BTC-USDT,2020-12-18 23:00:00,23011.30000000,23110.80000000,23138.90000000,22905.90000000,37.73481877
BTC-USDT,2020-12-19 00:00:00,23113.00000000,22955.60000000,23170.10000000,22936.80000000,51.13157484
BTC-USDT,2020-12-19 01:00:00,22955.50000000,23046.30000000,23067.50000000,22905.90000000,28.39376801
BTC-USDT,2020-12-19 02:00:00,23046.40000000,23214.40000000,23219.50000000,23038.40000000,33.23197590
BTC-USDT,2020-12-19 03:00:00,23219.20000000,23101.80000000,23223.60000000,23101.70000000,36.16623230
BTC-USDT,2020-12-19 04:00:00,23100.00000000,23042.50000000,23137.50000000,23029.80000000,23.77479131
BTC-USDT,2020-12-19 05:00:00,23042.60000000,22954.40000000,23069.00000000,22923.50000000,27.86073716
BTC-USDT,2020-12-19 06:00:00,22954.40000000,22855.00000000,23014.70000000,22831.50000000,33.81881347
BTC-USDT,2020-12-19 07:00:00,22851.80000000,22857.20000000,23037.20000000,22839.10000000,42.32105934
BTC-USDT,2020-12-19 08:00:00,22857.10000000,22984.20000000,22987.50000000,22737.20000000,55.68484990
BTC-USDT,2020-12-19 09:00:00,22984.30000000,22971.50000000,23045.00000000,22932.50000000,43.02063741
BTC-USDT,2020-12-19 10:00:00,22971.60000000,23019.30000000,23078.10000000,22941.10000000,37.66532395
BTC-USDT,2020-12-19 11:00:00,23019.40000000,22886.90000000,23057.10000000,22885.00000000,30.28063506
BTC-USDT,2020-12-19 12:00:00,22886.90000000,23043.60000000,23122.40000000,22886.90000000,58.45831809
BTC-USDT,2020-12-19 13:00:00,23043.60000000,23170.20000000,23181.10000000,22995.20000000,49.16325680
BTC-USDT,2020-12-19 14:00:00,23170.30000000,23301.50000000,23620.10000000,23080.30000000,258.52151931
BTC-USDT,2020-12-19 15:00:00,23302.60000000,23556.80000000,23648.70000000,23302.60000000,149.27373357
BTC-USDT,2020-12-19 16:00:00,23556.80000000,23963.60000000,24166.80000000,23475.80000000,454.53471420
BTC-USDT,2020-12-19 17:00:00,23963.80000000,23887.50000000,24100.00000000,23749.40000000,150.60827253
BTC-USDT,2020-12-19 18:00:00,23885.20000000,23823.50000000,23899.90000000,23579.40000000,97.33827533
BTC-USDT,2020-12-19 19:00:00,23823.60000000,23797.10000000,23882.30000000,23658.90000000,58.21886827
BTC-USDT,2020-12-19 20:00:00,23789.10000000,23906.50000000,23928.50000000,23787.50000000,59.28429722
BTC-USDT,2020-12-19 21:00:00,23906.40000000,23978.60000000,24063.80000000,23787.90000000,94.21547629
BTC-USDT,2020-12-19 22:00:00,23978.50000000,23906.10000000,23993.90000000,23834.40000000,38.95058169
BTC-USDT,2020-12-19 23:00:00,23904.90000000,23828.00000000,23911.40000000,23714.20000000,65.69083205
BTC-USDT,2020-12-20 00:00:00,23827.10000000,23478.30000000,23830.90000000,23246.00000000,136.92122570
BTC-USDT,2020-12-20 01:00:00,23481.30000000,23486.00000000,23547.10000000,23392.10000000,37.30787413
BTC-USDT,2020-12-20 02:00:00,23485.80000000,23431.50000000,23537.00000000,23288.00000000,45.68632025
BTC-USDT,2020-12-20 03:00:00,23431.40000000,23348.10000000,23431.40000000,23188.90000000,61.95578256
BTC-USDT,2020-12-20 04:00:00,23345.80000000,23425.20000000,23449.70000000,23085.00000000,83.15104110
BTC-USDT,2020-12-20 05:00:00,23424.30000000,23486.90000000,23582.50000000,23399.70000000,44.06922796
BTC-USDT,2020-12-20 06:00:00,23483.10000000,23506.10000000,23613.30000000,23459.90000000,29.65010475
BTC-USDT,2020-12-20 07:00:00,23506.10000000,23625.50000000,23644.60000000,23420.50000000,57.17929540
BTC-USDT,2020-12-20 08:00:00,23628.80000000,23694.40000000,23785.70000000,23541.90000000,45.28523609
BTC-USDT,2020-12-20 09:00:00,23694.40000000,23592.60000000,23740.50000000,23509.30000000,41.21896889
BTC-USDT,2020-12-20 10:00:00,23592.60000000,23391.70000000,23641.80000000,23359.60000000,55.86829600
BTC-USDT,2020-12-20 11:00:00,23394.00000000,23553.90000000,23611.10000000,23394.00000000,35.68788831
BTC-USDT,2020-12-20 12:00:00,23553.90000000,23470.40000000,23586.70000000,23339.60000000,38.56114956
BTC-USDT,2020-12-20 13:00:00,23470.40000000,23563.50000000,23588.50000000,23300.40000000,47.53272919
BTC-USDT,2020-12-20 14:00:00,23563.50000000,23540.40000000,23667.80000000,23503.40000000,39.17395620
BTC-USDT,2020-12-20 15:00:00,23540.40000000,23871.10000000,23912.40000000,23531.20000000,78.67486827
BTC-USDT,2020-12-20 16:00:00,23871.10000000,23630.70000000,23909.50000000,23630.70000000,73.82421951
BTC-USDT,2020-12-20 17:00:00,23630.80000000,23729.70000000,23802.70000000,23630.70000000,47.72864926
BTC-USDT,2020-12-20 18:00:00,23726.30000000,23865.70000000,23876.80000000,23661.90000000,39.60850405
BTC-USDT,2020-12-20 19:00:00,23865.80000000,23937.90000000,23993.20000000,23784.90000000,52.07628174
BTC-USDT,2020-12-20 20:00:00,23932.20000000,24169.30000000,24297.70000000,23855.70000000,151.76818231
BTC-USDT,2020-12-20 21:00:00,24169.30000000,23375.20000000,24201.00000000,23351.50000000,245.87756973
BTC-USDT,2020-12-20 22:00:00,23379.30000000,23500.00000000,23612.20000000,23100.60000000,162.10387704
BTC-USDT,2020-12-20 23:00:00,23506.80000000,23469.50000000,23591.60000000,23450.00000000,37.16320398
BTC-USDT,2020-12-21 00:00:00,23469.50000000,23680.90000000,23728.10000000,23297.40000000,60.64597994
BTC-USDT,2020-12-21 01:00:00,23686.50000000,23663.60000000,23740.80000000,23596.20000000,31.85453016
BTC-USDT,2020-12-21 02:00:00,23663.70000000,23857.90000000,23885.10000000,23655.10000000,37.64756766
BTC-USDT,2020-12-21 03:00:00,23858.00000000,23946.90000000,24010.00000000,23663.60000000,79.72747328
BTC-USDT,2020-12-21 04:00:00,23942.60000000,23897.90000000,24103.40000000,23765.60000000,58.05747399
BTC-USDT,2020-12-21 05:00:00,23895.70000000,23898.40000000,23973.30000000,23844.80000000,34.65137949
BTC-USDT,2020-12-21 06:00:00,23904.10000000,23919.90000000,23923.20000000,23700.00000000,36.72406745
BTC-USDT,2020-12-21 07:00:00,23917.50000000,23979.10000000,24023.40000000,23898.30000000,33.44764478
BTC-USDT,2020-12-21 08:00:00,23979.10000000,23660.90000000,24073.90000000,23637.60000000,78.21389918
BTC-USDT,2020-12-21 09:00:00,23661.90000000,23460.40000000,23732.60000000,23338.00000000,110.21365110
BTC-USDT,2020-12-21 10:00:00,23459.50000000,22451.10000000,23487.40000000,22450.00000000,338.26696398
BTC-USDT,2020-12-21 11:00:00,22451.60000000,22647.20000000,22827.30000000,22290.30000000,182.77747966
BTC-USDT,2020-12-21 12:00:00,22647.30000000,22309.30000000,22662.00000000,21576.90000000,393.59287186
BTC-USDT,2020-12-21 13:00:00,22307.90000000,22806.90000000,22832.90000000,22256.10000000,515.28285040
BTC-USDT,2020-12-21 14:00:00,22808.00000000,23151.30000000,23193.20000000,22617.30000000,140.20922865
BTC-USDT,2020-12-21 15:00:00,23151.30000000,23103.00000000,23195.60000000,22918.90000000,97.27288503
BTC-USDT,2020-12-21 16:00:00,23105.00000000,23207.70000000,23319.80000000,22975.40000000,135.38556154
BTC-USDT,2020-12-21 17:00:00,23207.70000000,22711.40000000,23233.70000000,22648.40000000,203.80625503
BTC-USDT,2020-12-21 18:00:00,22711.30000000,22804.50000000,22951.90000000,22649.10000000,150.54208398
BTC-USDT,2020-12-21 19:00:00,22809.90000000,22814.80000000,22941.50000000,22699.00000000,69.01999189
BTC-USDT,2020-12-21 20:00:00,22818.90000000,22825.80000000,22926.40000000,22744.90000000,54.17092101
BTC-USDT,2020-12-21 21:00:00,22830.70000000,23130.60000000,23157.60000000,22773.70000000,65.13897024
BTC-USDT,2020-12-21 22:00:00,23130.70000000,23168.10000000,23235.40000000,23075.60000000,58.38371088
