symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
ETH-BTC,2022-12-30 11:00:00,0.07220900,0.07217400,0.07225000,0.07217400,47.53235040
ETH-BTC,2022-12-30 11:00:00,0.07220900,0.07217400,0.07225000,0.07217400,47.53235040
ETH-BTC,2022-12-30 12:00:00,0.07217500,0.07227400,0.07230500,0.07216400,148.92088500
ETH-BTC,2022-12-30 12:00:00,0.07217500,0.07227400,0.07230500,0.07216400,148.92088500
ETH-BTC,2022-12-30 13:00:00,0.07227400,0.07230200,0.07232000,0.07225400,112.81501630
ETH-BTC,2022-12-30 13:00:00,0.07227400,0.07230200,0.07232000,0.07225400,112.81501630
ETH-BTC,2022-12-30 14:00:00,0.07230200,0.07244200,0.07244200,0.07225600,234.24017570
ETH-BTC,2022-12-30 14:00:00,0.07230200,0.07244200,0.07244200,0.07225600,234.24017570
ETH-BTC,2022-12-30 15:00:00,0.07244300,0.07221200,0.07248700,0.07220400,281.30685690
ETH-BTC,2022-12-30 15:00:00,0.07244300,0.07221200,0.07248700,0.07220400,281.30685690
ETH-BTC,2022-12-30 16:00:00,0.07221300,0.07224900,0.07225000,0.07218200,29.47817380
ETH-BTC,2022-12-30 16:00:00,0.07221300,0.07224900,0.07225000,0.07218200,29.47817380
ETH-BTC,2022-12-30 17:00:00,0.07224900,0.07230200,0.07230200,0.07224200,142.43277560
ETH-BTC,2022-12-30 17:00:00,0.07224900,0.07230200,0.07230200,0.07224200,142.43277560
ETH-BTC,2022-12-30 18:00:00,0.07230200,0.07231800,0.07234500,0.07229600,64.45708220
ETH-BTC,2022-12-30 18:00:00,0.07230200,0.07231800,0.07234500,0.07229600,64.45708220
ETH-BTC,2022-12-30 19:00:00,0.07231700,0.07229300,0.07231800,0.07225500,44.47096660
ETH-BTC,2022-12-30 19:00:00,0.07231700,0.07229300,0.07231800,0.07225500,44.47096660
ETH-BTC,2022-12-30 20:00:00,0.07229200,0.07229200,0.07232500,0.07229200,54.34481900
ETH-BTC,2022-12-30 20:00:00,0.07229200,0.07229200,0.07232500,0.07229200,54.34481900
ETH-BTC,2022-12-30 21:00:00,0.07229100,0.07225700,0.07230100,0.07209300,104.79362400
ETH-BTC,2022-12-30 21:00:00,0.07229100,0.07225700,0.07230100,0.07209300,104.79362400
ETH-BTC,2022-12-30 22:00:00,0.07225700,0.07225900,0.07231000,0.07221500,118.38232280
ETH-BTC,2022-12-30 22:00:00,0.07225700,0.07225900,0.07231000,0.07221500,118.38232280
ETH-BTC,2022-12-30 23:00:00,0.07225900,0.07223900,0.07232200,0.07221300,109.52947010
ETH-BTC,2022-12-30 23:00:00,0.07225900,0.07223900,0.07232200,0.07221300,109.52947010
ETH-BTC,2022-12-31 00:00:00,0.07223900,0.07222300,0.07224800,0.07219900,42.35216440
ETH-BTC,2022-12-31 00:00:00,0.07223900,0.07222300,0.07224800,0.07219900,42.35216440
ETH-BTC,2022-12-31 01:00:00,0.07222400,0.07220500,0.07223200,0.07220400,27.91669820
ETH-BTC,2022-12-31 01:00:00,0.07222400,0.07220500,0.07223200,0.07220400,27.91669820
ETH-BTC,2022-12-31 02:00:00,0.07220500,0.07220700,0.07225500,0.07220500,68.74758680
ETH-BTC,2022-12-31 02:00:00,0.07220500,0.07220700,0.07225500,0.07220500,68.74758680
ETH-BTC,2022-12-31 03:00:00,0.07220700,0.07215300,0.07220700,0.07214200,52.39940430
ETH-BTC,2022-12-31 03:00:00,0.07220700,0.07215300,0.07220700,0.07214200,52.39940430
ETH-BTC,2022-12-31 04:00:00,0.07215100,0.07221900,0.07223100,0.07215100,52.55719670
ETH-BTC,2022-12-31 04:00:00,0.07215100,0.07221900,0.07223100,0.07215100,52.55719670
ETH-BTC,2022-12-31 05:00:00,0.07221800,0.07215100,0.07222100,0.07213700,66.85331550
ETH-BTC,2022-12-31 05:00:00,0.07221800,0.07215100,0.07222100,0.07213700,66.85331550
ETH-BTC,2022-12-31 06:00:00,0.07215200,0.07223200,0.07223200,0.07215200,34.67770260
ETH-BTC,2022-12-31 06:00:00,0.07215200,0.07223200,0.07223200,0.07215200,34.67770260
ETH-BTC,2022-12-31 07:00:00,0.07223100,0.07225500,0.07226900,0.07223100,40.84535430
ETH-BTC,2022-12-31 07:00:00,0.07223100,0.07225500,0.07226900,0.07223100,40.84535430
ETH-BTC,2022-12-31 08:00:00,0.07225500,0.07224000,0.07226300,0.07223400,39.11971520
ETH-BTC,2022-12-31 08:00:00,0.07225500,0.07224000,0.07226300,0.07223400,39.11971520
ETH-BTC,2022-12-31 09:00:00,0.07224000,0.07230200,0.07230500,0.07223900,73.32737050
ETH-BTC,2022-12-31 09:00:00,0.07224000,0.07230200,0.07230500,0.07223900,73.32737050
ETH-BTC,2022-12-31 10:00:00,0.07230200,0.07234800,0.07242100,0.07228000,48.98565480
ETH-BTC,2022-12-31 10:00:00,0.07230200,0.07234800,0.07242100,0.07228000,48.98565480
ETH-BTC,2022-12-31 11:00:00,0.07234800,0.07227400,0.07234900,0.07226500,44.73829100
ETH-BTC,2022-12-31 11:00:00,0.07234800,0.07227400,0.07234900,0.07226500,44.73829100
ETH-BTC,2022-12-31 12:00:00,0.07227300,0.07225400,0.07228700,0.07223100,55.61368730
ETH-BTC,2022-12-31 12:00:00,0.07227300,0.07225400,0.07228700,0.07223100,55.61368730
ETH-BTC,2022-12-31 13:00:00,0.07225500,0.07236600,0.07242700,0.07222900,82.15861860
ETH-BTC,2022-12-31 13:00:00,0.07225500,0.07236600,0.07242700,0.07222900,82.15861860
ETH-BTC,2022-12-31 14:00:00,0.07236700,0.07254500,0.07260000,0.07233500,160.32630900
ETH-BTC,2022-12-31 14:00:00,0.07236700,0.07254500,0.07260000,0.07233500,160.32630900
ETH-BTC,2022-12-31 15:00:00,0.07254400,0.07250100,0.07255000,0.07248700,78.52914440
ETH-BTC,2022-12-31 15:00:00,0.07254400,0.07250100,0.07255000,0.07248700,78.52914440
ETH-BTC,2022-12-31 16:00:00,0.07250300,0.07246100,0.07250300,0.07244600,88.56640600
ETH-BTC,2022-12-31 16:00:00,0.07250300,0.07246100,0.07250300,0.07244600,88.56640600
ETH-BTC,2022-12-31 17:00:00,0.07246000,0.07240100,0.07246000,0.07233600,104.01312630
ETH-BTC,2022-12-31 17:00:00,0.07246000,0.07240100,0.07246000,0.07233600,104.01312630
ETH-BTC,2022-12-31 18:00:00,0.07240100,0.07236500,0.07240300,0.07236300,75.53584470
ETH-BTC,2022-12-31 18:00:00,0.07240100,0.07236500,0.07240300,0.07236300,75.53584470
ETH-BTC,2022-12-31 19:00:00,0.07236600,0.07257700,0.07262800,0.07236500,179.81665470
ETH-BTC,2022-12-31 19:00:00,0.07236600,0.07257700,0.07262800,0.07236500,179.81665470
ETH-BTC,2022-12-31 20:00:00,0.07257600,0.07259000,0.07262300,0.07257300,64.81754360
ETH-BTC,2022-12-31 20:00:00,0.07257600,0.07259000,0.07262300,0.07257300,64.81754360
ETH-BTC,2022-12-31 21:00:00,0.07258900,0.07252500,0.07259100,0.07250700,40.04522210
ETH-BTC,2022-12-31 21:00:00,0.07258900,0.07252500,0.07259100,0.07250700,40.04522210
ETH-BTC,2022-12-31 22:00:00,0.07252400,0.07241200,0.07254400,0.07239200,139.12156290
ETH-BTC,2022-12-31 22:00:00,0.07252400,0.07241200,0.07254400,0.07239200,139.12156290
ETH-BTC,2022-12-31 23:00:00,0.07241300,0.07231100,0.07245600,0.07231100,106.67468280
ETH-BTC,2022-12-31 23:00:00,0.07241300,0.07231100,0.07245600,0.07231100,106.67468280
ETH-BTC,2023-01-01 00:00:00,0.07231100,0.07225800,0.07235800,0.07224800,84.55810170
ETH-BTC,2023-01-01 00:00:00,0.07231100,0.07225800,0.07235800,0.07224800,84.55810170
ETH-BTC,2023-01-01 01:00:00,0.07225700,0.07226300,0.07229700,0.07224800,31.63846860
ETH-BTC,2023-01-01 01:00:00,0.07225700,0.07226300,0.07229700,0.07224800,31.63846860
ETH-BTC,2023-01-01 02:00:00,0.07226200,0.07225200,0.07226200,0.07221100,37.24292030
ETH-BTC,2023-01-01 02:00:00,0.07226200,0.07225200,0.07226200,0.07221100,37.24292030
ETH-BTC,2023-01-01 03:00:00,0.07225300,0.07221400,0.07225300,0.07215200,89.84663700
ETH-BTC,2023-01-01 03:00:00,0.07225300,0.07221400,0.07225300,0.07215200,89.84663700
ETH-BTC,2023-01-01 04:00:00,0.07221300,0.07219000,0.07221300,0.07210900,61.94939030
ETH-BTC,2023-01-01 04:00:00,0.07221300,0.07219000,0.07221300,0.07210900,61.94939030
ETH-BTC,2023-01-01 05:00:00,0.07219000,0.07226800,0.07227900,0.07218900,40.75887010
ETH-BTC,2023-01-01 05:00:00,0.07219000,0.07226800,0.07227900,0.07218900,40.75887010
ETH-BTC,2023-01-01 06:00:00,0.07226800,0.07221600,0.07226900,0.07219600,32.71318640
ETH-BTC,2023-01-01 06:00:00,0.07226800,0.07221600,0.07226900,0.07219600,32.71318640
ETH-BTC,2023-01-01 07:00:00,0.07221900,0.07231700,0.07231800,0.07221700,49.14693030
ETH-BTC,2023-01-01 07:00:00,0.07221900,0.07231700,0.07231800,0.07221700,49.14693030
ETH-BTC,2023-01-01 08:00:00,0.07231800,0.07233800,0.07235500,0.07231700,31.52659420
ETH-BTC,2023-01-01 08:00:00,0.07231800,0.07233800,0.07235500,0.07231700,31.52659420
ETH-BTC,2023-01-01 09:00:00,0.07233800,0.07233600,0.07235800,0.07231800,49.84899520
ETH-BTC,2023-01-01 09:00:00,0.07233800,0.07233600,0.07235800,0.07231800,49.84899520
ETH-BTC,2023-01-01 10:00:00,0.07233700,0.07233400,0.07233700,0.07230200,22.74543160
ETH-BTC,2023-01-01 10:00:00,0.07233700,0.07233400,0.07233700,0.07230200,22.74543160
ETH-BTC,2023-01-01 11:00:00,0.07233400,0.07227700,0.07233500,0.07227600,24.18478400
ETH-BTC,2023-01-01 11:00:00,0.07233400,0.07227700,0.07233500,0.07227600,24.18478400
ETH-BTC,2023-01-01 12:00:00,0.07227700,0.07230300,0.07232400,0.07225000,33.05213910
ETH-BTC,2023-01-01 12:00:00,0.07227700,0.07230300,0.07232400,0.07225000,33.05213910
ETH-BTC,2023-01-01 13:00:00,0.07230200,0.07222600,0.07230300,0.07215600,71.66757460
ETH-BTC,2023-01-01 13:00:00,0.07230200,0.07222600,0.07230300,0.07215600,71.66757460
ETH-BTC,2023-01-01 14:00:00,0.07222600,0.07221200,0.07223200,0.07220800,38.96981580
ETH-BTC,2023-01-01 14:00:00,0.07222600,0.07221200,0.07223200,0.07220800,38.96981580
ETH-BTC,2023-01-01 15:00:00,0.07221400,0.07227700,0.07227800,0.07221300,28.92885100
ETH-BTC,2023-01-01 15:00:00,0.07221400,0.07227700,0.07227800,0.07221300,28.92885100
ETH-BTC,2023-01-01 16:00:00,0.07227800,0.07227600,0.07227800,0.07221600,92.89131820
ETH-BTC,2023-01-01 16:00:00,0.07227800,0.07227600,0.07227800,0.07221600,92.89131820
ETH-BTC,2023-01-01 17:00:00,0.07227600,0.07242000,0.07249200,0.07227600,105.49638700
ETH-BTC,2023-01-01 17:00:00,0.07227600,0.07242000,0.07249200,0.07227600,105.49638700
ETH-BTC,2023-01-01 18:00:00,0.07242100,0.07239000,0.07246200,0.07238900,77.12290300
ETH-BTC,2023-01-01 18:00:00,0.07242100,0.07239000,0.07246200,0.07238900,77.12290300
ETH-BTC,2023-01-01 19:00:00,0.07239000,0.07238600,0.07246200,0.07238500,106.43930420
ETH-BTC,2023-01-01 19:00:00,0.07239000,0.07238600,0.07246200,0.07238500,106.43930420
ETH-BTC,2023-01-01 20:00:00,0.07238600,0.07236200,0.07242600,0.07236200,53.20953150
ETH-BTC,2023-01-01 20:00:00,0.07238600,0.07236200,0.07242600,0.07236200,53.20953150
ETH-BTC,2023-01-01 21:00:00,0.07236200,0.07242600,0.07242600,0.07234700,28.75770020
ETH-BTC,2023-01-01 21:00:00,0.07236200,0.07242600,0.07242600,0.07234700,28.75770020
ETH-BTC,2023-01-01 22:00:00,0.07242600,0.07235700,0.07246100,0.07235700,95.44730580
ETH-BTC,2023-01-01 22:00:00,0.07242600,0.07235700,0.07246100,0.07235700,95.44730580
ETH-BTC,2023-01-01 23:00:00,0.07235700,0.07224900,0.07235900,0.07224200,123.25525880
ETH-BTC,2023-01-01 23:00:00,0.07235700,0.07224900,0.07235900,0.07224200,123.25525880
ETH-BTC,2023-01-02 00:00:00,0.07224800,0.07222200,0.07224900,0.07218100,56.57935120
ETH-BTC,2023-01-02 00:00:00,0.07224800,0.07222200,0.07224900,0.07218100,56.57935120
ETH-BTC,2023-01-02 01:00:00,0.07222200,0.07215000,0.07222300,0.07210000,117.83884370
ETH-BTC,2023-01-02 01:00:00,0.07222200,0.07215000,0.07222300,0.07210000,117.83884370
ETH-BTC,2023-01-02 02:00:00,0.07215000,0.07216000,0.07218700,0.07213700,49.94417320
ETH-BTC,2023-01-02 02:00:00,0.07215000,0.07216000,0.07218700,0.07213700,49.94417320
ETH-BTC,2023-01-02 03:00:00,0.07215900,0.07212300,0.07217600,0.07207100,111.00648820
ETH-BTC,2023-01-02 03:00:00,0.07215900,0.07212300,0.07217600,0.07207100,111.00648820
ETH-BTC,2023-01-02 04:00:00,0.07212500,0.07221800,0.07221800,0.07210300,57.87142890
ETH-BTC,2023-01-02 04:00:00,0.07212500,0.07221800,0.07221800,0.07210300,57.87142890
ETH-BTC,2023-01-02 05:00:00,0.07221900,0.07222300,0.07225500,0.07221100,51.11608130
ETH-BTC,2023-01-02 05:00:00,0.07221900,0.07222300,0.07225500,0.07221100,51.11608130
ETH-BTC,2023-01-02 06:00:00,0.07222200,0.07218700,0.07225000,0.07217300,32.04009790
ETH-BTC,2023-01-02 06:00:00,0.07222200,0.07218700,0.07225000,0.07217300,32.04009790
ETH-BTC,2023-01-02 07:00:00,0.07218800,0.07255200,0.07270100,0.07218800,413.26056760
ETH-BTC,2023-01-02 07:00:00,0.07218800,0.07255200,0.07270100,0.07218800,413.26056760
ETH-BTC,2023-01-02 08:00:00,0.07255200,0.07264300,0.07264300,0.07249400,135.19334470
ETH-BTC,2023-01-02 08:00:00,0.07255200,0.07264300,0.07264300,0.07249400,135.19334470
ETH-BTC,2023-01-02 09:00:00,0.07264200,0.07282200,0.07284400,0.07264200,164.82506670
ETH-BTC,2023-01-02 09:00:00,0.07264200,0.07282200,0.07284400,0.07264200,164.82506670
ETH-BTC,2023-01-02 10:00:00,0.07282200,0.07279700,0.07300300,0.07278600,159.62358160
ETH-BTC,2023-01-02 10:00:00,0.07282200,0.07279700,0.07300300,0.07278600,159.62358160
ETH-BTC,2023-01-02 11:00:00,0.07279500,0.07272100,0.07279500,0.07267600,92.18924870
ETH-BTC,2023-01-02 11:00:00,0.07279500,0.07272100,0.07279500,0.07267600,92.18924870
ETH-BTC,2023-01-02 12:00:00,0.07272200,0.07275400,0.07279500,0.07272200,97.22139890
ETH-BTC,2023-01-02 12:00:00,0.07272200,0.07275400,0.07279500,0.07272200,97.22139890
ETH-BTC,2023-01-02 13:00:00,0.07275400,0.07276500,0.07276500,0.07272200,68.15721140
ETH-BTC,2023-01-02 13:00:00,0.07275400,0.07276500,0.07276500,0.07272200,68.15721140
ETH-BTC,2023-01-02 14:00:00,0.07275200,0.07285300,0.07290000,0.07275200,97.83940790
ETH-BTC,2023-01-02 14:00:00,0.07275200,0.07285300,0.07290000,0.07275200,97.83940790
ETH-BTC,2023-01-02 15:00:00,0.07285200,0.07285800,0.07299300,0.07283100,140.56611460
ETH-BTC,2023-01-02 15:00:00,0.07285200,0.07285800,0.07299300,0.07283100,140.56611460
ETH-BTC,2023-01-02 16:00:00,0.07285800,0.07279000,0.07288700,0.07277300,105.31019160
ETH-BTC,2023-01-02 16:00:00,0.07285800,0.07279000,0.07288700,0.07277300,105.31019160
ETH-BTC,2023-01-02 17:00:00,0.07279000,0.07280500,0.07284600,0.07277900,75.29493600
ETH-BTC,2023-01-02 17:00:00,0.07279000,0.07280500,0.07284600,0.07277900,75.29493600
ETH-BTC,2023-01-02 18:00:00,0.07280500,0.07285000,0.07287800,0.07280400,92.38755090
ETH-BTC,2023-01-02 18:00:00,0.07280500,0.07285000,0.07287800,0.07280400,92.38755090
ETH-BTC,2023-01-02 19:00:00,0.07284900,0.07283500,0.07285000,0.07282700,33.99023330
ETH-BTC,2023-01-02 19:00:00,0.07284900,0.07283500,0.07285000,0.07282700,33.99023330
ETH-BTC,2023-01-02 20:00:00,0.07283400,0.07283600,0.07285000,0.07281000,88.98856080
ETH-BTC,2023-01-02 20:00:00,0.07283400,0.07283600,0.07285000,0.07281000,88.98856080
ETH-BTC,2023-01-02 21:00:00,0.07283600,0.07276500,0.07287600,0.07275200,86.47073340
ETH-BTC,2023-01-02 21:00:00,0.07283600,0.07276500,0.07287600,0.07275200,86.47073340
ETH-BTC,2023-01-02 22:00:00,0.07278300,0.07275900,0.07287200,0.07255500,159.90190840
ETH-BTC,2023-01-02 22:00:00,0.07278300,0.07275900,0.07287200,0.07255500,159.90190840
ETH-BTC,2023-01-02 23:00:00,0.07275800,0.07281500,0.07282500,0.07270800,117.70849390
ETH-BTC,2023-01-02 23:00:00,0.07275800,0.07281500,0.07282500,0.07270800,117.70849390
ETH-BTC,2023-01-03 00:00:00,0.07281600,0.07282200,0.07284800,0.07280300,47.83612440
ETH-BTC,2023-01-03 00:00:00,0.07281600,0.07282200,0.07284800,0.07280300,47.83612440
ETH-BTC,2023-01-03 01:00:00,0.07282100,0.07280100,0.07284400,0.07275100,112.76178540
ETH-BTC,2023-01-03 01:00:00,0.07282100,0.07280100,0.07284400,0.07275100,112.76178540
ETH-BTC,2023-01-03 02:00:00,0.07280000,0.07282600,0.07283200,0.07277400,38.87526010
ETH-BTC,2023-01-03 02:00:00,0.07280000,0.07282600,0.07283200,0.07277400,38.87526010
ETH-BTC,2023-01-03 03:00:00,0.07282500,0.07282600,0.07282800,0.07278400,41.94627490
ETH-BTC,2023-01-03 03:00:00,0.07282500,0.07282600,0.07282800,0.07278400,41.94627490
ETH-BTC,2023-01-03 04:00:00,0.07282700,0.07275100,0.07282700,0.07274400,65.61318150
ETH-BTC,2023-01-03 04:00:00,0.07282700,0.07275100,0.07282700,0.07274400,65.61318150
ETH-BTC,2023-01-03 05:00:00,0.07275200,0.07282500,0.07285900,0.07274500,53.06722740
ETH-BTC,2023-01-03 05:00:00,0.07275200,0.07282500,0.07285900,0.07274500,53.06722740
ETH-BTC,2023-01-03 06:00:00,0.07282500,0.07274500,0.07282500,0.07272800,105.18544630
ETH-BTC,2023-01-03 06:00:00,0.07282500,0.07274500,0.07282500,0.07272800,105.18544630
ETH-BTC,2023-01-03 07:00:00,0.07274600,0.07274400,0.07278400,0.07273200,104.88077760
ETH-BTC,2023-01-03 07:00:00,0.07274600,0.07274400,0.07278400,0.07273200,104.88077760
ETH-BTC,2023-01-03 08:00:00,0.07274300,0.07273900,0.07274600,0.07269000,85.42972290
ETH-BTC,2023-01-03 08:00:00,0.07274300,0.07273900,0.07274600,0.07269000,85.42972290
ETH-BTC,2023-01-03 09:00:00,0.07273800,0.07271800,0.07273900,0.07270200,73.43013880
ETH-BTC,2023-01-03 09:00:00,0.07273800,0.07271800,0.07273900,0.07270200,73.43013880
ETH-BTC,2023-01-03 10:00:00,0.07272000,0.07269200,0.07274500,0.07268700,41.84527070
ETH-BTC,2023-01-03 10:00:00,0.07272000,0.07269200,0.07274500,0.07268700,41.84527070
ETH-BTC,2023-01-03 11:00:00,0.07269100,0.07266700,0.07270200,0.07265800,46.06107040
ETH-BTC,2023-01-03 11:00:00,0.07269100,0.07266700,0.07270200,0.07265800,46.06107040
ETH-BTC,2023-01-03 12:00:00,0.07266600,0.07272300,0.07275300,0.07266600,68.76400930
ETH-BTC,2023-01-03 12:00:00,0.07266600,0.07272300,0.07275300,0.07266600,68.76400930
ETH-BTC,2023-01-03 13:00:00,0.07272400,0.07273200,0.07276300,0.07269200,69.16851830
ETH-BTC,2023-01-03 13:00:00,0.07272400,0.07273200,0.07276300,0.07269200,69.16851830
ETH-BTC,2023-01-03 14:00:00,0.07273200,0.07262800,0.07275900,0.07250100,189.39920160
ETH-BTC,2023-01-03 14:00:00,0.07273200,0.07262800,0.07275900,0.07250100,189.39920160
ETH-BTC,2023-01-03 15:00:00,0.07262600,0.07266900,0.07267900,0.07259000,93.45586330
ETH-BTC,2023-01-03 15:00:00,0.07262600,0.07266900,0.07267900,0.07259000,93.45586330
ETH-BTC,2023-01-03 16:00:00,0.07266900,0.07266800,0.07268000,0.07259900,80.60914910
ETH-BTC,2023-01-03 16:00:00,0.07266900,0.07266800,0.07268000,0.07259900,80.60914910
ETH-BTC,2023-01-03 17:00:00,0.07266700,0.07267500,0.07269100,0.07265700,61.73426490
ETH-BTC,2023-01-03 17:00:00,0.07266700,0.07267500,0.07269100,0.07265700,61.73426490
ETH-BTC,2023-01-03 18:00:00,0.07267500,0.07255200,0.07267500,0.07254100,110.15233360
ETH-BTC,2023-01-03 18:00:00,0.07267500,0.07255200,0.07267500,0.07254100,110.15233360
ETH-BTC,2023-01-03 19:00:00,0.07255300,0.07266500,0.07266600,0.07248800,88.62150230
ETH-BTC,2023-01-03 19:00:00,0.07255300,0.07266500,0.07266600,0.07248800,88.62150230
ETH-BTC,2023-01-03 20:00:00,0.07266600,0.07269100,0.07274900,0.07266200,123.44614860
ETH-BTC,2023-01-03 20:00:00,0.07266600,0.07269100,0.07274900,0.07266200,123.44614860
ETH-BTC,2023-01-03 21:00:00,0.07269000,0.07267800,0.07271400,0.07266000,94.24044800
ETH-BTC,2023-01-03 21:00:00,0.07269000,0.07267800,0.07271400,0.07266000,94.24044800
ETH-BTC,2023-01-03 22:00:00,0.07267700,0.07271700,0.07276600,0.07266200,115.49520640
ETH-BTC,2023-01-03 22:00:00,0.07267700,0.07271700,0.07276600,0.07266200,115.49520640
ETH-BTC,2023-01-03 23:00:00,0.07271700,0.07284300,0.07285600,0.07269500,92.47370840
ETH-BTC,2023-01-03 23:00:00,0.07271700,0.07284300,0.07285600,0.07269500,92.47370840
ETH-BTC,2023-01-04 00:00:00,0.07284200,0.07283200,0.07284900,0.07282800,40.41301210
ETH-BTC,2023-01-04 00:00:00,0.07284200,0.07283200,0.07284900,0.07282800,40.41301210
ETH-BTC,2023-01-04 01:00:00,0.07283100,0.07328400,0.07341600,0.07283000,366.48758040
ETH-BTC,2023-01-04 01:00:00,0.07283100,0.07328400,0.07341600,0.07283000,366.48758040
ETH-BTC,2023-01-04 02:00:00,0.07328500,0.07358800,0.07361700,0.07328500,260.79455060
ETH-BTC,2023-01-04 02:00:00,0.07328500,0.07358800,0.07361700,0.07328500,260.79455060
ETH-BTC,2023-01-04 03:00:00,0.07358800,0.07418000,0.07450800,0.07358800,672.71885310
ETH-BTC,2023-01-04 03:00:00,0.07358800,0.07418000,0.07450800,0.07358800,672.71885310
ETH-BTC,2023-01-04 04:00:00,0.07418200,0.07416600,0.07432000,0.07409300,292.34136700
ETH-BTC,2023-01-04 04:00:00,0.07418200,0.07416600,0.07432000,0.07409300,292.34136700
ETH-BTC,2023-01-04 05:00:00,0.07416700,0.07405300,0.07417200,0.07405200,79.87532740
ETH-BTC,2023-01-04 05:00:00,0.07416700,0.07405300,0.07417200,0.07405200,79.87532740
ETH-BTC,2023-01-04 06:00:00,0.07405300,0.07411500,0.07415800,0.07400900,127.03779460
ETH-BTC,2023-01-04 06:00:00,0.07405300,0.07411500,0.07415800,0.07400900,127.03779460
ETH-BTC,2023-01-04 07:00:00,0.07411600,0.07424000,0.07424200,0.07406100,200.48571230
ETH-BTC,2023-01-04 07:00:00,0.07411600,0.07424000,0.07424200,0.07406100,200.48571230
ETH-BTC,2023-01-04 08:00:00,0.07423900,0.07417000,0.07452900,0.07414400,235.61727020
ETH-BTC,2023-01-04 08:00:00,0.07423900,0.07417000,0.07452900,0.07414400,235.61727020
ETH-BTC,2023-01-04 09:00:00,0.07417100,0.07421100,0.07424600,0.07417000,52.27558920
ETH-BTC,2023-01-04 09:00:00,0.07417100,0.07421100,0.07424600,0.07417000,52.27558920
ETH-BTC,2023-01-04 10:00:00,0.07421000,0.07419500,0.07422400,0.07418500,42.19388890
ETH-BTC,2023-01-04 10:00:00,0.07421000,0.07419500,0.07422400,0.07418500,42.19388890
ETH-BTC,2023-01-04 11:00:00,0.07419500,0.07434200,0.07440600,0.07416300,103.66937040
ETH-BTC,2023-01-04 11:00:00,0.07419500,0.07434200,0.07440600,0.07416300,103.66937040
ETH-BTC,2023-01-04 12:00:00,0.07434100,0.07441200,0.07455500,0.07434100,201.00483110
ETH-BTC,2023-01-04 12:00:00,0.07434100,0.07441200,0.07455500,0.07434100,201.00483110
ETH-BTC,2023-01-04 13:00:00,0.07441200,0.07448700,0.07451200,0.07441200,108.37963530
ETH-BTC,2023-01-04 13:00:00,0.07441200,0.07448700,0.07451200,0.07441200,108.37963530
ETH-BTC,2023-01-04 14:00:00,0.07448500,0.07433400,0.07449900,0.07426700,196.23103190
ETH-BTC,2023-01-04 14:00:00,0.07448500,0.07433400,0.07449900,0.07426700,196.23103190
ETH-BTC,2023-01-04 15:00:00,0.07433100,0.07452200,0.07460400,0.07401800,319.44533530
ETH-BTC,2023-01-04 15:00:00,0.07433100,0.07452200,0.07460400,0.07401800,319.44533530
ETH-BTC,2023-01-04 16:00:00,0.07452300,0.07438200,0.07452300,0.07429500,164.58476250
ETH-BTC,2023-01-04 16:00:00,0.07452300,0.07438200,0.07452300,0.07429500,164.58476250
ETH-BTC,2023-01-04 17:00:00,0.07438300,0.07461500,0.07502700,0.07437300,393.57598940
ETH-BTC,2023-01-04 17:00:00,0.07438300,0.07461500,0.07502700,0.07437300,393.57598940
